comparison,FEATURE_ID,dm12279_01h_num_reps,dm12272_01h_num_reps,counts_dm12279_01h_g1,counts_dm12279_01h_g2,counts_dm12279_01h_both,counts_dm12272_01h_g1,counts_dm12272_01h_g2,counts_dm12272_01h_both,prior_dm12279_01h_g1,prior_dm12279_01h_g2,prior_dm12272_01h_g1,prior_dm12272_01h_g2,H3_independence_Bayes_evidence,dm12279_01h_sampleprop,dm12279_01h_theta,dm12279_01h_q025,dm12279_01h_q975,dm12279_01h_Bayes_evidence,dm12279_01h_AI_decision,dm12272_01h_sampleprop,dm12272_01h_theta,dm12272_01h_q025,dm12272_01h_q975,dm12272_01h_Bayes_evidence,dm12272_01h_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12279_High_vs_dm12272_High_01h,FBgn0032429,3,3,104,73,4,191,134,67,0.977900552486188,0.977900552486188,0.8290816326530609,0.8290816326530609,0.8178,0.5876,0.5523,0.4315,0.6613,0.3573,0,0.5877,0.5698,0.462,0.6645,0.1691,0,0.9056,0.8723,1
dm12279_High_vs_dm12272_High_01h,FBgn0086355,3,3,234,270,302,411,478,295,0.62531017369727,0.62531017369727,0.750844594594595,0.750844594594595,0.9184,0.4643,0.4595,0.3836,0.5366,0.2918,0,0.4623,0.4647,0.3985,0.5322,0.2807,0,1.0885,1.0762,1
dm12279_High_vs_dm12272_High_01h,FBgn0086357,3,3,123,161,252,169,348,317,0.529850746268657,0.529850746268657,0.619904076738609,0.619904076738609,0.2087,0.4331,0.4243,0.3237,0.5305,0.1467,0,0.3269,0.3397,0.2594,0.4379,0.006,1,1.1739,1.4054,1
dm12279_High_vs_dm12272_High_01h,FBgn0010470,3,3,123,129,76,224,219,122,0.7682926829268292,0.7682926829268292,0.784070796460177,0.784070796460177,0.7384,0.4881,0.4875,0.4081,0.5678,0.7493,0,0.5056,0.5054,0.4362,0.5747,0.8764,0,1.0290000000000001,0.9916,1
dm12279_High_vs_dm12272_High_01h,FBgn0032160,3,3,81,78,7,145,132,10,0.957831325301205,0.957831325301205,0.965156794425087,0.965156794425087,0.8284,0.5094,0.5058,0.4118,0.5992,0.8991,0,0.5235,0.5188,0.4368,0.601,0.6511,0,0.9929,0.9664,1
dm12279_High_vs_dm12272_High_01h,FBgn0038286,3,3,62,48,352,169,173,924,0.23809523809523803,0.23809523809523803,0.270142180094787,0.270142180094787,0.4193,0.5636,0.5488,0.4428,0.6524,0.3493,0,0.4942,0.4949,0.4143,0.5753,0.9033,0,0.9109999999999999,1.0138,1
dm12279_High_vs_dm12272_High_01h,FBgn0026061,3,3,1102,1302,215,91,94,3323,0.9179075983199699,0.9179075983199699,0.0527366020524515,0.0527366020524515,0.5876,0.4584,0.4583,0.3816,0.5403,0.2851,0,0.4919,0.4911,0.3948,0.5857,0.8498,0,1.0915,1.0229,1
dm12279_High_vs_dm12272_High_01h,FBgn0085484,3,3,293,173,37,482,318,55,0.9264413518886679,0.9264413518886679,0.935672514619883,0.935672514619883,0.7811,0.6288,0.6059,0.5287,0.6731,0.0104,1,0.6025,0.5929,0.5274,0.6528,0.0084,1,0.8079,0.8298,1
dm12279_High_vs_dm12272_High_01h,FBgn0028473,3,3,348,322,87,644,613,49,0.885072655217966,0.885072655217966,0.962480857580398,0.962480857580398,0.9740000000000001,0.5194,0.5138,0.4393,0.5877,0.7082,0,0.5123,0.5119,0.4441,0.5782,0.7098,0,0.9755,0.9787,1
dm12279_High_vs_dm12272_High_01h,FBgn0027552,3,3,134,90,0,195,194,38,0.5,0.5,0.911007025761124,0.911007025761124,0.8682,0.5982,0.5219,0.3305,0.7079,0.8136,0,0.5013,0.5002,0.2957,0.7036,0.9993,0,0.9753,1.024,1
dm12279_High_vs_dm12272_High_01h,FBgn0038211,3,3,61,49,2,101,102,2,0.982142857142857,0.982142857142857,0.990243902439024,0.990243902439024,0.6564,0.5545,0.5394,0.426,0.6482,0.488,0,0.4975,0.5071,0.4143,0.6012,0.8813,0,0.9293,0.9903,1
dm12279_High_vs_dm12272_High_01h,FBgn0030876,3,3,53,18,61,142,19,235,0.537878787878788,0.537878787878788,0.406565656565657,0.406565656565657,0.0173,0.7465,0.6755,0.5538,0.7802,0.0082,1,0.882,0.8296,0.7498,0.8866,0.0,1,0.695,0.4522,1
dm12279_High_vs_dm12272_High_01h,FBgn0028670,3,3,92,223,51,199,396,42,0.860655737704918,0.860655737704918,0.9340659340659341,0.9340659340659341,0.3267,0.2921,0.3031,0.2363,0.3768,0.0,1,0.3345,0.3491,0.2892,0.4161,0.0004,1,1.5264,1.3712,1
dm12279_High_vs_dm12272_High_01h,FBgn0001942,3,3,614,981,1047,831,2412,1671,0.6037093111279329,0.6037093111279329,0.65995115995116,0.65995115995116,0.3887,0.385,0.3875,0.2631,0.5411,0.1267,0,0.2562,0.3136,0.2135,0.4477,0.0129,1,1.2772,1.5039,1
dm12279_High_vs_dm12272_High_01h,FBgn0034200,3,3,128,157,41,141,357,9,0.8742331288343559,0.8742331288343559,0.9822485207100591,0.9822485207100591,0.0309,0.4491,0.4501,0.3543,0.546,0.29600000000000004,0,0.2831,0.3062,0.2355,0.3943,0.0004,1,1.1119,1.5172,1
dm12279_High_vs_dm12272_High_01h,FBgn0032833,3,3,815,829,117,1371,1473,139,0.9335604770017041,0.9335604770017041,0.9534026148172979,0.9534026148172979,0.5493,0.4957,0.5053,0.4505,0.5615,0.8584,0,0.4821,0.4835,0.433,0.5342,0.5064,0,0.9909,1.035,1
dm12279_High_vs_dm12272_High_01h,FBgn0033093,3,3,212,196,9,259,232,51,0.97841726618705,0.97841726618705,0.9059040590405899,0.9059040590405899,0.7609,0.5196,0.5411,0.4523,0.628,0.3471,0,0.5275,0.5231,0.4432,0.6017,0.5324,0,0.9242,0.9575,1
dm12279_High_vs_dm12272_High_01h,FBgn0035670,3,3,159,145,73,417,459,15,0.8063660477453579,0.8063660477453579,0.9831649831649829,0.9831649831649829,0.4929,0.523,0.5203,0.42100000000000004,0.6158,0.6559999999999999,0,0.47600000000000003,0.4783,0.3957,0.564,0.5658,0,0.9645,1.0485,1
dm12279_High_vs_dm12272_High_01h,FBgn0013733,3,3,141,136,19,233,206,42,0.935810810810811,0.935810810810811,0.9126819126819129,0.9126819126819129,0.6218,0.509,0.5043,0.4188,0.5859,0.9098,0,0.5308,0.5311,0.4601,0.6012,0.3829,0,0.995,0.9419,1
dm12279_High_vs_dm12272_High_01h,FBgn0052280,3,3,78,187,14,77,14,235,0.9498207885304659,0.9498207885304659,0.279141104294479,0.279141104294479,0.0098,0.2943,0.3512,0.2345,0.5171,0.0727,0,0.8462,0.728,0.5524,0.8419,0.0169,1,1.385,0.613,1
dm12279_High_vs_dm12272_High_01h,FBgn0031558,3,3,641,906,703,785,1686,1147,0.687555555555555,0.687555555555555,0.6829740187949139,0.6829740187949139,0.4407,0.4144,0.4237,0.3133,0.5474,0.198,0,0.3177,0.3644,0.2688,0.4837,0.0311,1,1.1774,1.3346,1
dm12279_High_vs_dm12272_High_01h,FBgn0031559,3,3,264,430,10,432,1135,34,0.985795454545455,0.985795454545455,0.978763272954404,0.978763272954404,0.2404,0.3804,0.3863,0.2871,0.4996,0.0493,1,0.2757,0.3033,0.2246,0.4127,0.002,1,1.2724,1.5322,1
dm12279_High_vs_dm12272_High_01h,FBgn0000097,3,3,54,47,60,184,163,207,0.627329192546584,0.627329192546584,0.626353790613718,0.626353790613718,0.9713,0.5347,0.5221,0.4174,0.6245,0.6724,0,0.5303,0.5243,0.4456,0.6002,0.512,0,0.9616,0.9553,1
dm12279_High_vs_dm12272_High_01h,FBgn0000092,3,3,1196,1311,1670,2294,2309,2354,0.6001915250179549,0.6001915250179549,0.661635762541325,0.661635762541325,0.8993,0.4771,0.4869,0.3206,0.6573,0.8822,0,0.4984,0.5009,0.3528,0.6477,0.9967,0,1.0438,1.0102,1
dm12279_High_vs_dm12272_High_01h,FBgn0266582,3,3,248,229,20,432,423,38,0.959758551307847,0.959758551307847,0.9574468085106379,0.9574468085106379,0.856,0.5199,0.5145,0.4327,0.5954,0.7120000000000001,0,0.5053,0.5053,0.43700000000000006,0.575,0.8724,0,0.9746,0.9919,1
dm12279_High_vs_dm12272_High_01h,FBgn0038180,3,3,450,424,78,385,365,618,0.918067226890756,0.918067226890756,0.548245614035088,0.548245614035088,0.9129,0.5149,0.5178,0.4498,0.588,0.6024,0,0.5133,0.5125,0.4469,0.5783,0.6862,0,0.9671,0.9774,1
dm12279_High_vs_dm12272_High_01h,FBgn0040321,3,3,173,133,2,228,193,14,0.993506493506494,0.993506493506494,0.967816091954023,0.967816091954023,0.8604,0.5654,0.5519,0.4697,0.6303,0.2067,0,0.5416,0.5432,0.46799999999999997,0.617,0.244,0,0.9035,0.9193,1
dm12279_High_vs_dm12272_High_01h,FBgn0037678,3,3,113,89,9,216,173,13,0.957345971563981,0.957345971563981,0.9676616915422879,0.9676616915422879,0.9924,0.5594,0.5518,0.4634,0.6364,0.2331,0,0.5553,0.5507,0.4738,0.6248,0.1771,0,0.9042,0.9054,1
dm12279_High_vs_dm12272_High_01h,FBgn0038916,3,3,282,340,28,223,398,10,0.956923076923077,0.956923076923077,0.984152139461173,0.984152139461173,0.3022,0.4534,0.4704,0.3543,0.5884,0.6011,0,0.3591,0.3882,0.2874,0.5104,0.07,0,1.0697,1.2683,1
dm12279_High_vs_dm12272_High_01h,FBgn0034229,3,3,679,929,350,722,761,513,0.8212461695607759,0.8212461695607759,0.7429859719438879,0.7429859719438879,0.2087,0.4223,0.4285,0.3496,0.5131,0.09,0,0.4869,0.4981,0.4247,0.5735,0.9542,0,1.1601,1.0067,1
dm12279_High_vs_dm12272_High_01h,FBgn0039835,3,3,83,67,6,112,114,15,0.961538461538462,0.961538461538462,0.937759336099585,0.937759336099585,0.4993,0.5533,0.5427,0.4439,0.64,0.3798,0,0.4956,0.498,0.4088,0.5861,0.9518,0,0.9219,1.0082,1
dm12279_High_vs_dm12272_High_01h,FBgn0026562,3,3,758,390,464,1059,547,735,0.7121588089330021,0.7121588089330021,0.686031610422896,0.686031610422896,0.6716,0.6603,0.6492,0.5072,0.7566,0.0431,1,0.6594,0.6178,0.4906,0.7191,0.0627,0,0.7382,0.7898,1
dm12279_High_vs_dm12272_High_01h,FBgn0034142,3,3,112,103,6,104,126,26,0.972850678733032,0.972850678733032,0.8984375,0.8984375,0.2687,0.5209,0.5256,0.4353,0.6164,0.5689,0,0.4522,0.4575,0.3735,0.5446,0.3191,0,0.9536,1.0937,1
dm12279_High_vs_dm12272_High_01h,FBgn0039857,3,3,942,1044,2107,2272,2353,3118,0.48521866601514796,0.48521866601514796,0.597313702699212,0.597313702699212,0.91,0.4743,0.485,0.3185,0.6528,0.8578,0,0.4912,0.4966,0.3424,0.6465,0.9758,0,1.0477,1.0196,1
dm12279_High_vs_dm12272_High_01h,FBgn0010612,3,3,2273,2211,32,3323,3345,43,0.992914083259522,0.992914083259522,0.993592609149158,0.993592609149158,0.6687,0.5069,0.5141,0.4601,0.5671,0.5847,0,0.4984,0.4986,0.4467,0.5507,0.9636,0,0.9736,1.0042,1
dm12279_High_vs_dm12272_High_01h,FBgn0261872,3,3,47,6,6,62,4,10,0.898305084745763,0.898305084745763,0.8684210526315791,0.8684210526315791,0.39799999999999996,0.8868,0.7574,0.6155,0.8561,0.0027,1,0.9394,0.8163,0.6926,0.8951,0.0009,1,0.5660000000000001,0.473,1
dm12279_High_vs_dm12272_High_01h,FBgn0036101,3,3,281,566,326,736,1401,311,0.722080136402387,0.722080136402387,0.8729575163398691,0.8729575163398691,0.9556,0.3318,0.3614,0.2919,0.4478,0.0036,1,0.3444,0.3574,0.2971,0.428,0.0027,1,1.3365,1.3465,1
dm12279_High_vs_dm12272_High_01h,FBgn0040723,3,3,202,115,41,271,266,108,0.885474860335196,0.885474860335196,0.8325581395348841,0.8325581395348841,0.0282,0.6372,0.6197,0.5424,0.6898,0.0062,1,0.5047,0.5032,0.4328,0.5703,0.9136,0,0.7847,0.996,1
dm12279_High_vs_dm12272_High_01h,FBgn0015521,3,3,4425,5110,350,7207,8432,656,0.9645928174001009,0.9645928174001009,0.959742252224609,0.959742252224609,0.7684,0.4641,0.4535,0.3972,0.5127,0.1102,0,0.4608,0.4643,0.41,0.5195,0.1833,0,1.1,1.0761,1
dm12279_High_vs_dm12272_High_01h,FBgn0028325,3,3,276,256,16,389,377,47,0.970802919708029,0.970802919708029,0.9421894218942191,0.9421894218942191,0.5693,0.5188,0.5328,0.4552,0.61,0.3916,0,0.5078,0.5037,0.4344,0.5733,0.9053,0,0.9391,0.9951,1
dm12279_High_vs_dm12272_High_01h,FBgn0039304,3,3,55,55,4,76,87,11,0.964912280701754,0.964912280701754,0.936781609195402,0.936781609195402,0.7271,0.5,0.4941,0.3882,0.5963,0.9193,0,0.4663,0.4694,0.3774,0.5632,0.5102,0,1.018,1.0686,1
dm12279_High_vs_dm12272_High_01h,FBgn0037146,3,3,138,99,426,220,135,502,0.357466063348416,0.357466063348416,0.414235705950992,0.414235705950992,0.6118,0.5823,0.5607,0.4505,0.6604,0.2536,0,0.6197,0.5946,0.4974,0.6802,0.0562,0,0.8893,0.8282,1
dm12279_High_vs_dm12272_High_01h,FBgn0010265,3,3,3289,3369,1080,6092,6459,1785,0.860429051434479,0.860429051434479,0.87548828125,0.87548828125,0.8484,0.494,0.4986,0.3973,0.5988,0.9853,0,0.4854,0.4871,0.4,0.5775,0.758,0,1.008,1.0306,1
dm12279_High_vs_dm12272_High_01h,FBgn0003884,3,3,765,779,872,1363,1267,1277,0.639072847682119,0.639072847682119,0.673150755055029,0.673150755055029,0.9689,0.4955,0.5068,0.3567,0.6578,0.9253,0,0.5183,0.5122,0.3757,0.6441,0.8638,0,0.9982,0.9852,1
dm12279_High_vs_dm12272_High_01h,FBgn0038290,3,3,213,274,18,130,72,402,0.964356435643564,0.964356435643564,0.33443708609271505,0.33443708609271505,0.0051,0.4374,0.4407,0.3654,0.5187,0.12,0,0.6436,0.6221,0.5324,0.7033,0.01,1,1.1308,0.7812,1
dm12279_High_vs_dm12272_High_01h,FBgn0262559,3,3,595,673,443,1024,1094,525,0.7410870835768559,0.7410870835768559,0.801362088535755,0.801362088535755,0.8816,0.4692,0.4771,0.3403,0.6161,0.7436,0,0.4835,0.4902,0.3691,0.6137,0.8707,0,1.0588,1.0284,1
dm12279_High_vs_dm12272_High_01h,FBgn0286508,3,3,992,17,172,1482,21,190,0.8543607112616429,0.8543607112616429,0.887773183697578,0.887773183697578,0.8491,0.9832,0.6031,0.3742,0.8034,0.3667,0,0.986,0.6287,0.389,0.8278,0.2727,0,0.8262,0.7816,1
dm12279_High_vs_dm12272_High_01h,FBgn0262975,3,3,213,211,40,366,295,205,0.9137931034482759,0.9137931034482759,0.7632794457274829,0.7632794457274829,0.4158,0.5024,0.5059,0.42200000000000004,0.5904,0.8842,0,0.5537,0.5499,0.4756,0.6209,0.1831,0,0.9918,0.9068,1
dm12279_High_vs_dm12272_High_01h,FBgn0034330,3,3,824,613,51,1459,15,55,0.9657258064516129,0.9657258064516129,0.964028776978417,0.964028776978417,0.3113,0.5734,0.52,0.3174,0.7184,0.8327,0,0.9898,0.6749,0.4297,0.8686,0.1502,0,0.9815,0.7025,1
dm12279_High_vs_dm12272_High_01h,FBgn0001091,3,3,464,485,779,1522,13,883,0.549189814814815,0.549189814814815,0.6348221670802321,0.6348221670802321,0.196,0.4889,0.49700000000000005,0.3041,0.6884,0.9722,0,0.9915,0.6928,0.4585,0.8742,0.1051,0,1.0286,0.6725,1
dm12279_High_vs_dm12272_High_01h,FBgn0034151,3,3,963,671,99,340,286,3638,0.9428736295441429,0.9428736295441429,0.146810506566604,0.146810506566604,0.46399999999999997,0.5894,0.5672,0.4838,0.6465,0.102,0,0.5431,0.5274,0.444,0.6073,0.4936,0,0.8756,0.9496,1
dm12279_High_vs_dm12272_High_01h,FBgn0030521,3,3,800,648,263,1047,43,1690,0.8462887200467559,0.8462887200467559,0.392086330935252,0.392086330935252,0.0449,0.5525,0.5153,0.3422,0.6845,0.8391,0,0.9606,0.815,0.5797,0.9443,0.0138,1,0.9846,0.4712,1
dm12279_High_vs_dm12272_High_01h,FBgn0264078,3,3,144,164,130,172,245,150,0.7031963470319641,0.7031963470319641,0.7354497354497349,0.7354497354497349,0.2471,0.4675,0.4774,0.4042,0.5538,0.5507,0,0.4125,0.419,0.353,0.48700000000000004,0.02,1,1.0497,1.1815,1
dm12279_High_vs_dm12272_High_01h,FBgn0033879,3,3,218,217,11,406,440,17,0.975336322869955,0.975336322869955,0.980301274623407,0.980301274623407,0.7627,0.5011,0.4982,0.4226,0.5749,0.9684,0,0.4799,0.4837,0.4179,0.5492,0.6182,0,1.0067,1.0357,1
dm12279_High_vs_dm12272_High_01h,FBgn0037714,3,3,181,171,15,309,233,19,0.9591280653950949,0.9591280653950949,0.966131907308378,0.966131907308378,0.2856,0.5142,0.5114,0.4319,0.5904,0.7659999999999999,0,0.5701,0.5663,0.4984,0.6332,0.0558,0,0.9805,0.8767,1
dm12279_High_vs_dm12272_High_01h,FBgn0037715,3,3,126,131,387,303,274,603,0.399068322981366,0.399068322981366,0.48898305084745797,0.48898305084745797,0.6629,0.4903,0.4946,0.4016,0.5874,0.902,0,0.5251,0.5206,0.4412,0.5995,0.5902,0,1.0155,0.9626,1
dm12279_High_vs_dm12272_High_01h,FBgn0050410,3,3,158,188,22,220,247,129,0.940217391304348,0.940217391304348,0.7835570469798661,0.7835570469798661,0.9467,0.4566,0.4672,0.3885,0.5494,0.4067,0,0.4711,0.4705,0.3993,0.5412,0.4036,0,1.0719,1.064,1
dm12279_High_vs_dm12272_High_01h,FBgn0283427,3,3,97,253,306,153,549,135,0.533536585365854,0.533536585365854,0.8387096774193549,0.8387096774193549,0.1989,0.2771,0.3143,0.2322,0.4164,0.002,1,0.2179,0.2421,0.182,0.3292,0.0,1,1.4918,1.7868,1
dm12279_High_vs_dm12272_High_01h,FBgn0259238,3,3,221,251,3,505,514,8,0.9936842105263158,0.9936842105263158,0.992210321324245,0.992210321324245,0.5396,0.4682,0.4686,0.3935,0.5447,0.3889,0,0.4956,0.4983,0.4333,0.562,0.9527,0,1.0684,1.0056,1
dm12279_High_vs_dm12272_High_01h,FBgn0032836,3,3,928,764,182,1267,345,337,0.9028815368196371,0.9028815368196371,0.8270908158029759,0.8270908158029759,0.0,0.5485,0.5429999999999999,0.4874,0.5976,0.1291,0,0.7859999999999999,0.7747,0.7318,0.8113,0.0,1,0.9186,0.5392,1
dm12279_High_vs_dm12272_High_01h,FBgn0029766,3,3,170,143,10,273,214,11,0.9690402476780191,0.9690402476780191,0.977911646586345,0.977911646586345,0.6,0.5431,0.5238,0.4335,0.6058,0.5487,0,0.5606,0.5532,0.4744,0.627,0.1622,0,0.9568,0.9009,1
dm12279_High_vs_dm12272_High_01h,FBgn0042129,3,3,68,63,5,38,30,67,0.963235294117647,0.963235294117647,0.503703703703704,0.503703703703704,0.7156,0.5191,0.5145,0.4137,0.6135,0.7844,0,0.5588,0.5437,0.4262,0.6593,0.4609,0,0.9765,0.9217,1
dm12279_High_vs_dm12272_High_01h,FBgn0053493,3,3,318,431,401,694,756,86,0.651304347826087,0.651304347826087,0.944010416666667,0.944010416666667,0.6522,0.4246,0.4435,0.321,0.5829,0.3787,0,0.4786,0.4816,0.365,0.6,0.7458,0,1.1329,1.0455,1
dm12279_High_vs_dm12272_High_01h,FBgn0038846,3,3,248,442,548,433,647,888,0.55735056542811,0.55735056542811,0.548780487804878,0.548780487804878,0.7349,0.3594,0.3978,0.2733,0.546,0.1647,0,0.4009,0.4268,0.3112,0.5579,0.2442,0,1.2492,1.1714,1
dm12279_High_vs_dm12272_High_01h,FBgn0031417,3,3,355,657,15,277,816,17,0.9853943524829599,0.9853943524829599,0.9846846846846851,0.9846846846846851,0.154,0.3508,0.3604,0.2843,0.449,0.0051,1,0.2534,0.2835,0.2207,0.3671,0.0004,1,1.3405,1.6014,1
dm12279_High_vs_dm12272_High_01h,FBgn0261560,3,3,379,305,291,943,1046,131,0.701538461538462,0.701538461538462,0.938207547169811,0.938207547169811,0.5169,0.5541,0.5423,0.406,0.6738,0.5107,0,0.4741,0.4866,0.3666,0.6068,0.8144,0,0.9262,1.0353,1
dm12279_High_vs_dm12272_High_01h,FBgn0261565,3,3,135,151,196,195,198,467,0.5933609958506221,0.5933609958506221,0.4569767441860471,0.4569767441860471,0.7256,0.47200000000000003,0.4734,0.3843,0.5646,0.5453,0,0.4962,0.4945,0.4165,0.5713,0.8962,0,1.0597,1.0144,1
dm12279_High_vs_dm12272_High_01h,FBgn0000640,3,3,2405,2349,1830,7278,1758,4211,0.7220534629404621,0.7220534629404621,0.682116705669208,0.682116705669208,0.0,0.5059,0.5043,0.4449,0.5622,0.8744,0,0.8054,0.7868,0.7422,0.8216,0.0,1,0.9932,0.5204,1
dm12279_High_vs_dm12272_High_01h,FBgn0033788,3,3,240,207,5,404,322,47,0.988938053097345,0.988938053097345,0.9391979301423029,0.9391979301423029,0.8307,0.5369,0.5422,0.4641,0.619,0.2716,0,0.5565,0.5528,0.4829,0.6182,0.1233,0,0.9213,0.9012,1
dm12279_High_vs_dm12272_High_01h,FBgn0030105,3,3,144,89,3,217,297,16,0.98728813559322,0.98728813559322,0.969811320754717,0.969811320754717,0.0238,0.618,0.5873,0.4873,0.6759999999999999,0.0778,0,0.4222,0.4279,0.3501,0.5129,0.0896,0,0.8412,1.1617,1
dm12279_High_vs_dm12272_High_01h,FBgn0031418,3,3,981,917,74,513,1150,737,0.9624746450304259,0.9624746450304259,0.6929166666666671,0.6929166666666671,0.0102,0.5169,0.5087,0.4258,0.5908,0.8389,0,0.3085,0.3369,0.2695,0.4213,0.0011,1,0.9862,1.4115,1
dm12279_High_vs_dm12272_High_01h,FBgn0250746,3,3,311,335,61,543,582,113,0.913719943422914,0.913719943422914,0.9087237479806141,0.9087237479806141,0.8736,0.4814,0.4919,0.42700000000000005,0.5612,0.7987,0,0.4827,0.484,0.4251,0.5436,0.5778,0,1.0188,1.0346,1
dm12279_High_vs_dm12272_High_01h,FBgn0003357,3,3,59,19,0,168,49,1,0.5,0.5,0.995412844036697,0.995412844036697,0.96,0.7564,0.5615,0.3548,0.7518,0.5576,0,0.7742,0.5681,0.3524,0.7634,0.5256,0,0.9001,0.8889,1
dm12279_High_vs_dm12272_High_01h,FBgn0020236,3,3,255,225,346,278,287,347,0.581113801452785,0.581113801452785,0.619517543859649,0.619517543859649,0.5549,0.5312,0.5364,0.4218,0.6466,0.5084,0,0.49200000000000005,0.4928,0.3922,0.5942,0.8856,0,0.9351,1.0201,1
dm12279_High_vs_dm12272_High_01h,FBgn0020235,3,3,697,755,109,1309,1292,172,0.9301729660474058,0.9301729660474058,0.9379733141002521,0.9379733141002521,0.6033,0.48,0.4845,0.4288,0.5405,0.5691,0,0.5033,0.5032,0.4517,0.5546,0.8893,0,1.0333,0.9948,1
dm12279_High_vs_dm12272_High_01h,FBgn0286222,3,3,210,218,40,375,233,147,0.9145299145299141,0.9145299145299141,0.805298013245033,0.805298013245033,0.016,0.4907,0.4778,0.396,0.5584,0.5902,0,0.6168,0.6123,0.5396,0.6783,0.0047,1,1.0493,0.797,1
dm12279_High_vs_dm12272_High_01h,FBgn0031801,3,3,98,143,3,113,224,5,0.987704918032787,0.987704918032787,0.9853801169590641,0.9853801169590641,0.41,0.4066,0.4014,0.31,0.4957,0.042,1,0.3353,0.3528,0.2801,0.4389,0.0047,1,1.2296,1.3625,1
dm12279_High_vs_dm12272_High_01h,FBgn0026415,3,3,260,199,57,502,487,123,0.88953488372093,0.88953488372093,0.889388489208633,0.889388489208633,0.1982,0.5664,0.5768,0.501,0.6507,0.0489,1,0.5076,0.5104,0.4406,0.5786,0.7493,0,0.8584,0.9817,1
dm12279_High_vs_dm12272_High_01h,FBgn0016075,3,3,180,260,51,205,415,62,0.8961303462321791,0.8961303462321791,0.9090909090909091,0.9090909090909091,0.0738,0.4091,0.4367,0.3586,0.5215,0.1364,0,0.3306,0.3413,0.2782,0.4155,0.0009,1,1.1407,1.3961,1
dm12279_High_vs_dm12272_High_01h,FBgn0010497,3,3,94,76,1,148,123,3,0.9941520467836259,0.9941520467836259,0.989051094890511,0.989051094890511,0.8967,0.5529,0.55,0.4539,0.6441,0.2984,0,0.5461,0.542,0.4566,0.6256,0.3216,0,0.9081,0.9222,1
dm12279_High_vs_dm12272_High_01h,FBgn0038858,3,3,267,214,5,329,303,7,0.9897119341563789,0.9897119341563789,0.98904538341158,0.98904538341158,0.5438,0.5551,0.5508,0.4741,0.6222,0.1673,0,0.5206,0.5205,0.4519,0.5878,0.5487,0,0.9051,0.9619,1
dm12279_High_vs_dm12272_High_01h,FBgn0266569,3,3,96,75,13,204,147,24,0.929347826086956,0.929347826086956,0.9359999999999999,0.9359999999999999,0.752,0.5614,0.5544,0.461,0.6435,0.2449,0,0.5812,0.5729,0.4961,0.6439,0.0598,0,0.8997,0.8652,1
dm12279_High_vs_dm12272_High_01h,FBgn0261243,3,3,147,152,42,123,135,200,0.8768328445747801,0.8768328445747801,0.5633187772925761,0.5633187772925761,0.9949,0.4916,0.4794,0.396,0.5619,0.6198,0,0.4767,0.4805,0.3948,0.5669,0.6551,0,1.0464,1.0442,1
dm12279_High_vs_dm12272_High_01h,FBgn0016123,3,3,113,111,2,179,147,5,0.991150442477876,0.991150442477876,0.9848942598187309,0.9848942598187309,0.7022,0.5045,0.5226,0.4303,0.6213,0.6489,0,0.5491,0.5452,0.4608,0.6258,0.2753,0,0.96,0.9159999999999999,1
dm12279_High_vs_dm12272_High_01h,FBgn0015033,3,3,529,5,90,452,443,18,0.8557692307692311,0.8557692307692311,0.980284775465498,0.980284775465498,0.2276,0.9906,0.6915,0.4374,0.9207,0.1293,0,0.505,0.5005,0.3091,0.6839,0.9869,0,0.675,1.0194,1
dm12279_High_vs_dm12272_High_01h,FBgn0000299,3,3,245,497,220,280,658,368,0.771309771309771,0.771309771309771,0.718223583460949,0.718223583460949,0.9142,0.3302,0.3357,0.2362,0.4603,0.0171,1,0.2985,0.3293,0.2376,0.4501,0.0124,1,1.4253,1.4448,1
dm12279_High_vs_dm12272_High_01h,FBgn0032773,3,3,680,775,407,2178,317,1307,0.781417830290011,0.781417830290011,0.656233561283535,0.656233561283535,0.0,0.4674,0.46799999999999997,0.4011,0.5344,0.3293,0,0.8729,0.8582,0.8185,0.8862,0.0,1,1.0689,0.4061,1
dm12279_High_vs_dm12272_High_01h,FBgn0032774,3,3,298,187,47,812,15,19,0.9116541353383459,0.9116541353383459,0.9775413711583921,0.9775413711583921,0.17800000000000002,0.6144,0.5529999999999999,0.3549,0.7299,0.5611,0,0.9819,0.7432,0.5007,0.9309,0.0496,1,0.914,0.5891,1
dm12279_High_vs_dm12272_High_01h,FBgn0038947,3,3,318,259,174,395,415,505,0.768308921438082,0.768308921438082,0.615969581749049,0.615969581749049,0.6882,0.5511,0.5224,0.3911,0.645,0.6922,0,0.4877,0.4917,0.3793,0.6065,0.8791,0,0.9637,1.0238,1
dm12279_High_vs_dm12272_High_01h,FBgn0034010,3,3,145,182,166,373,394,20,0.663286004056795,0.663286004056795,0.9745870393900891,0.9745870393900891,0.7709,0.4434,0.4566,0.3318,0.5834,0.4909,0,0.4863,0.4804,0.3665,0.5996,0.7198,0,1.1019,1.048,1
dm12279_High_vs_dm12272_High_01h,FBgn0043783,3,3,526,306,430,708,440,508,0.659270998415214,0.659270998415214,0.6932367149758449,0.6932367149758449,0.8793,0.6322,0.6099,0.4845,0.7132,0.0773,0,0.6167,0.6006,0.4873,0.6932,0.07400000000000001,0,0.8034,0.8185,1
