comparison,FEATURE_ID,dm12272_38d_num_reps,dm11037_38d_num_reps,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,counts_dm11037_38d_g1,counts_dm11037_38d_g2,counts_dm11037_38d_both,prior_dm12272_38d_g1,prior_dm12272_38d_g2,prior_dm11037_38d_g1,prior_dm11037_38d_g2,H3_independence_Bayes_evidence,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,dm11037_38d_sampleprop,dm11037_38d_theta,dm11037_38d_q025,dm11037_38d_q975,dm11037_38d_Bayes_evidence,dm11037_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12272_High_vs_dm11037_Low_38d,FBgn0003134,3,3,1676,1549,841,1433,1393,970,0.793162813575996,0.793162813575996,0.7444678609062171,0.7444678609062171,0.7602,0.5197,0.5192,0.4688,0.5687,0.4291,0,0.5071,0.5087,0.4561,0.56,0.7156,0,0.9634,0.9839,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037723,3,3,887,867,30,864,724,200,0.983183856502242,0.983183856502242,0.888143176733781,0.888143176733781,0.3862,0.5057,0.5091,0.4545,0.5625,0.7293,0,0.5441,0.5417,0.4882,0.594,0.1156,0,0.9833,0.9209999999999999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037727,3,3,65,87,6,45,72,112,0.9620253164556959,0.9620253164556959,0.510917030567686,0.510917030567686,0.6591,0.4276,0.4342,0.3346,0.5367,0.2058,0,0.3846,0.4041,0.3049,0.5125,0.0816,0,1.1497,1.2246,1
dm12272_High_vs_dm11037_Low_38d,FBgn0014075,3,3,70,56,240,30,23,193,0.344262295081967,0.344262295081967,0.215447154471545,0.215447154471545,0.9904,0.5556,0.5442,0.4262,0.6557,0.4462,0,0.5660000000000001,0.5426,0.4117,0.6709999999999999,0.5278,0,0.9206,0.9252,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029155,3,3,212,150,84,57,82,193,0.811659192825112,0.811659192825112,0.41867469879518104,0.41867469879518104,0.0722,0.5856,0.5670000000000001,0.4704,0.6582,0.1547,0,0.4101,0.433,0.3293,0.5444,0.2264,0,0.8769,1.1536,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004908,3,3,4,187,14,2,107,9,0.9317073170731709,0.9317073170731709,0.923728813559322,0.923728813559322,0.778,0.0209,0.3486,0.1516,0.5829,0.2031,0,0.0183,0.3861,0.1849,0.618,0.3336,0,1.444,1.3202,1
dm12272_High_vs_dm11037_Low_38d,FBgn0283657,3,3,47,57,1015,113,23,1188,0.0929401251117069,0.0929401251117069,0.10271903323262802,0.10271903323262802,0.0004,0.4519,0.4598,0.34600000000000003,0.5761,0.5036,0,0.8309,0.7619,0.6589,0.8370000000000001,0.0,1,1.0933,0.5589999999999999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0283651,3,3,223,125,46,245,165,69,0.8832487309644671,0.8832487309644671,0.855949895615866,0.855949895615866,0.5547,0.6408,0.6189,0.5399,0.6901,0.0044,1,0.5976,0.5887,0.5132,0.6578,0.0233,1,0.7859999999999999,0.8375,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010488,3,3,812,865,993,55,49,2140,0.6280898876404489,0.6280898876404489,0.0463458110516934,0.0463458110516934,0.5438,0.4842,0.4837,0.4151,0.5522,0.626,0,0.5288,0.5206,0.4177,0.6205,0.6944,0,1.0359,0.9645,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010482,3,3,105,102,723,150,137,362,0.22258064516129003,0.22258064516129003,0.442218798151002,0.442218798151002,0.7933,0.5072,0.5072,0.426,0.5891,0.8731,0,0.5226,0.5219,0.4475,0.5963,0.5633,0,0.9892,0.9598,1
dm12272_High_vs_dm11037_Low_38d,FBgn0285971,3,3,58,49,7,30,27,8,0.93859649122807,0.93859649122807,0.8769230769230769,0.8769230769230769,0.9318,0.5421,0.526,0.4148,0.6354,0.6324,0,0.5263,0.5194,0.3948,0.6406,0.7629,0,0.9549,0.9693,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050424,3,3,57,79,75,91,82,79,0.644549763033175,0.644549763033175,0.6865079365079371,0.6865079365079371,0.1949,0.4191,0.4375,0.3485,0.5311,0.1964,0,0.526,0.5227,0.4356,0.611,0.6131,0,1.1406,0.9592,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050423,3,3,764,646,378,699,605,513,0.788590604026846,0.788590604026846,0.7176664832140891,0.7176664832140891,0.8889,0.5418,0.5394,0.4811,0.5957,0.1662,0,0.536,0.5343,0.47700000000000004,0.5913,0.2471,0,0.9253,0.935,1
dm12272_High_vs_dm11037_Low_38d,FBgn0263864,3,3,40,49,6,34,14,7,0.9368421052631579,0.9368421052631579,0.8727272727272729,0.8727272727272729,0.038,0.4494,0.4547,0.3428,0.5694,0.4362,0,0.7083,0.6361,0.5064,0.7518,0.0384,1,1.1042,0.7597,1
dm12272_High_vs_dm11037_Low_38d,FBgn0020545,3,3,718,765,275,360,457,723,0.8435722411831629,0.8435722411831629,0.5305194805194811,0.5305194805194811,0.4431,0.4842,0.4871,0.4303,0.5453,0.6459999999999999,0,0.4406,0.4554,0.3951,0.5184,0.1529,0,1.0279,1.0962,1
dm12272_High_vs_dm11037_Low_38d,FBgn0263863,3,3,284,319,93,188,290,112,0.8663793103448281,0.8663793103448281,0.8101694915254242,0.8101694915254242,0.254,0.47100000000000003,0.4778,0.3917,0.5670000000000001,0.5962,0,0.3933,0.4067,0.3234,0.5032,0.0564,0,1.0499,1.2151,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038197,3,3,575,535,282,300,363,1116,0.797413793103448,0.797413793103448,0.37268128161888703,0.37268128161888703,0.1633,0.518,0.5157,0.4568,0.5728,0.5713,0,0.4525,0.4551,0.3921,0.5203,0.1584,0,0.9707,1.0969,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031579,3,3,274,380,30,269,290,83,0.9561403508771931,0.9561403508771931,0.870716510903427,0.870716510903427,0.2882,0.419,0.4283,0.353,0.5139,0.0862,0,0.4812,0.4906,0.40299999999999997,0.5789,0.8158,0,1.1604,1.0233,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035424,3,3,93,93,773,60,106,705,0.193952033368092,0.193952033368092,0.19058553386911606,0.19058553386911606,0.0713,0.5,0.5033,0.414,0.5926,0.9327,0,0.3614,0.3846,0.3004,0.4778,0.0151,1,0.9976,1.2736,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035425,3,3,174,146,90,73,81,77,0.780487804878049,0.780487804878049,0.666666666666667,0.666666666666667,0.3498,0.5438,0.541,0.4478,0.6294,0.3589,0,0.474,0.4775,0.3798,0.5765,0.6533,0,0.9246,1.0521,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035422,3,3,26962,28489,6273,47403,1133,7222,0.898370163955674,0.898370163955674,0.870475985508806,0.870475985508806,0.1047,0.4862,0.493,0.3212,0.6692,0.9171,0,0.9767,0.7267,0.5072,0.8887,0.0447,1,1.0318,0.6162,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033139,3,3,121,117,64,127,159,78,0.7880794701986759,0.7880794701986759,0.7857142857142858,0.7857142857142858,0.2664,0.5084,0.5084,0.4211,0.5949,0.8527,0,0.4441,0.4403,0.3592,0.5255,0.1547,0,0.9873,1.1327,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033649,3,3,28,24,117,49,98,55,0.307692307692308,0.307692307692308,0.727722772277228,0.727722772277228,0.0309,0.5385,0.5256,0.4008,0.6466,0.6859999999999999,0,0.3333,0.3556,0.2714,0.4458,0.0029,1,0.9569,1.3564,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033130,3,3,167,219,197,98,147,214,0.6620926243567751,0.6620926243567751,0.533769063180828,0.533769063180828,0.6922,0.4326,0.4379,0.3665,0.516,0.1098,0,0.4,0.4169,0.3383,0.502,0.0562,0,1.1372,1.1884,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033135,3,3,52,56,5,56,49,1,0.9557522123893809,0.9557522123893809,0.9905660377358492,0.9905660377358492,0.5693,0.4815,0.4851,0.3805,0.5907,0.7731,0,0.5333,0.5281,0.4218,0.6325,0.604,0,1.0365,0.9503,1
dm12272_High_vs_dm11037_Low_38d,FBgn0250757,3,3,278,261,74,162,124,84,0.879282218597064,0.879282218597064,0.772972972972973,0.772972972972973,0.424,0.5158,0.5108,0.4345,0.5853,0.7644,0,0.5664,0.5539,0.4721,0.632,0.18600000000000003,0,0.9813,0.8999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035392,3,3,66,89,20,49,125,29,0.8857142857142858,0.8857142857142858,0.857142857142857,0.857142857142857,0.0771,0.4258,0.4392,0.3442,0.5386,0.2236,0,0.2816,0.3183,0.2369,0.4158,0.0011,1,1.1374,1.4775,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035393,3,3,106,86,42,62,120,21,0.8205128205128199,0.8205128205128199,0.8965517241379308,0.8965517241379308,0.0644,0.5521,0.5172,0.4096,0.619,0.7184,0,0.3407,0.3739,0.2818,0.4789,0.0238,1,0.9714,1.3053,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035390,3,3,279,244,70,110,191,106,0.881956155143339,0.881956155143339,0.73955773955774,0.73955773955774,0.0071,0.5335,0.5338,0.4628,0.6043,0.3407,0,0.3654,0.3835,0.3127,0.4601,0.0073,1,0.9366,1.2739,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034232,3,3,122,147,25,76,104,32,0.914965986394558,0.914965986394558,0.8490566037735849,0.8490566037735849,0.8102,0.4535,0.4557,0.3664,0.5497,0.3249,0,0.4222,0.4393,0.3466,0.5393,0.222,0,1.0985,1.1369,1
dm12272_High_vs_dm11037_Low_38d,FBgn0005771,3,3,139,140,18,212,148,28,0.9393939393939391,0.9393939393939391,0.9278350515463921,0.9278350515463921,0.2189,0.4982,0.5041,0.4227,0.5858,0.9229,0,0.5889,0.5758,0.4964,0.6503,0.0593,0,0.9952,0.8603,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010222,3,3,271,210,85,153,180,77,0.84982332155477,0.84982332155477,0.81219512195122,0.81219512195122,0.1702,0.5634,0.5627,0.4643,0.6552,0.1911,0,0.4595,0.4697,0.3773,0.5648,0.5133,0,0.8848,1.0682,1
dm12272_High_vs_dm11037_Low_38d,FBgn0002787,3,3,625,637,667,373,472,721,0.6542249870399169,0.6542249870399169,0.539591315453384,0.539591315453384,0.5709,0.4952,0.4915,0.3917,0.5929,0.8547,0,0.4414,0.4511,0.3492,0.5582,0.3422,0,1.023,1.1105,1
dm12272_High_vs_dm11037_Low_38d,FBgn0250789,3,3,388,546,430,311,372,552,0.6847507331378299,0.6847507331378299,0.5530364372469639,0.5530364372469639,0.4831,0.4154,0.4216,0.3506,0.4983,0.0456,1,0.4553,0.4579,0.3803,0.5388,0.2684,0,1.1758,1.092,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034230,3,3,98,85,2,72,47,20,0.9891891891891891,0.9891891891891891,0.8561151079136691,0.8561151079136691,0.434,0.5355,0.5311,0.4373,0.6206,0.4864,0,0.605,0.5821,0.4833,0.6767,0.0998,0,0.9432,0.8503,1
dm12272_High_vs_dm11037_Low_38d,FBgn0041194,3,3,984,710,327,457,574,2408,0.838198911429985,0.838198911429985,0.29979645245711,0.29979645245711,0.0169,0.5809,0.5728,0.5076,0.6338,0.0284,1,0.4433,0.4547,0.3903,0.5207,0.1633,0,0.865,1.0978,1
dm12272_High_vs_dm11037_Low_38d,FBgn0250786,3,3,65,85,237,104,136,91,0.38759689922480606,0.38759689922480606,0.7250755287009059,0.7250755287009059,0.9902,0.4333,0.4402,0.3481,0.5338,0.20199999999999999,0,0.4333,0.4414,0.3638,0.5229,0.1458,0,1.1342,1.1295,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025394,3,3,131,103,228,76,85,178,0.506493506493507,0.506493506493507,0.47492625368731606,0.47492625368731606,0.2342,0.5598,0.5551,0.4654,0.6392,0.2129,0,0.47200000000000003,0.4778,0.386,0.5723,0.6409,0,0.8981,1.0507,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025641,3,3,27,37,87,28,22,61,0.423841059602649,0.423841059602649,0.45045045045045,0.45045045045045,0.2502,0.4219,0.4392,0.3229,0.56,0.3147,0,0.56,0.5405,0.4157,0.6614,0.5293,0,1.141,0.9287,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025640,3,3,171,165,182,151,135,264,0.6486486486486489,0.6486486486486489,0.52,0.52,0.7427,0.5089,0.507,0.4159,0.5971,0.8684,0,0.528,0.5269,0.435,0.6148,0.5547,0,0.9903,0.9513,1
dm12272_High_vs_dm11037_Low_38d,FBgn0063449,3,3,1542,57,247,1998,295,1616,0.8661971830985921,0.8661971830985921,0.5865950370938859,0.5865950370938859,0.3529,0.9644,0.8455,0.539,0.9566,0.0278,1,0.8713,0.787,0.5419,0.8815,0.0231,1,0.4145,0.52,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011648,3,3,149,183,132,75,109,239,0.71551724137931,0.71551724137931,0.43498817966903097,0.43498817966903097,0.7022,0.4488,0.4563,0.36200000000000004,0.5572,0.3616,0,0.4076,0.4286,0.3297,0.5345,0.1862,0,1.0981,1.1633,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262509,3,3,23,39,743,122,111,385,0.0770186335403726,0.0770186335403726,0.377022653721683,0.377022653721683,0.1013,0.371,0.3996,0.2843,0.519,0.1002,0,0.5236,0.5219,0.4381,0.6026,0.586,0,1.2399,0.9602,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262508,3,3,433,446,91,411,326,130,0.9061855670103091,0.9061855670103091,0.850057670126874,0.850057670126874,0.188,0.4926,0.4956,0.4337,0.5575,0.8851,0,0.5577,0.5523,0.4898,0.6121,0.0904,0,1.0109,0.9017,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039358,3,3,679,811,182,177,179,1045,0.891148325358852,0.891148325358852,0.25410421127765903,0.25410421127765903,0.5404,0.4557,0.4605,0.3844,0.5415,0.3058,0,0.4972,0.4964,0.4072,0.5842,0.938,0,1.0863,1.0115,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029769,3,3,537,515,698,577,608,1098,0.6011428571428571,0.6011428571428571,0.519053876478318,0.519053876478318,0.5467,0.5105,0.5161,0.4482,0.5836,0.6171,0,0.4869,0.488,0.4202,0.5569,0.7231,0,0.9704,1.0269,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032518,3,3,23339,24581,3814,20197,20894,3824,0.9262767232381031,0.9262767232381031,0.9148614048758771,0.9148614048758771,0.8373,0.48700000000000004,0.4865,0.4444,0.5293,0.51,0,0.4915,0.493,0.4506,0.535,0.7356,0,1.0283,1.015,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032515,3,3,100,97,91,46,42,108,0.6840277777777779,0.6840277777777779,0.448979591836735,0.448979591836735,0.9111,0.5076,0.5071,0.4161,0.5974,0.8738,0,0.5227,0.5145,0.4046,0.6223,0.7956,0,0.99,0.9772,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029763,3,3,114,86,132,92,90,149,0.602409638554217,0.602409638554217,0.5498489425981871,0.5498489425981871,0.3989,0.57,0.5586,0.4697,0.6422,0.184,0,0.5055,0.5039,0.4135,0.5925,0.9329,0,0.8917,0.9965,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032516,3,3,92,123,76,71,82,64,0.7388316151202751,0.7388316151202751,0.705069124423963,0.705069124423963,0.7011,0.4279,0.446,0.3615,0.5359,0.2244,0,0.4641,0.4706,0.3814,0.5626,0.514,0,1.1202,1.0657,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032511,3,3,10,31,5774,6,28,5683,0.0070507308684436,0.0070507308684436,0.0059471750918314,0.0059471750918314,0.7913,0.2439,0.3243,0.2101,0.4549,0.0098,1,0.1765,0.3018,0.1931,0.4339,0.0049,1,1.4694,1.5511,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032513,3,3,109,150,77,82,141,103,0.770833333333333,0.770833333333333,0.6840490797546012,0.6840490797546012,0.4787,0.4208,0.4252,0.348,0.5056,0.0682,0,0.3677,0.385,0.308,0.4681,0.0104,1,1.168,1.2707,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032512,3,3,67,68,45,32,44,37,0.75,0.75,0.6725663716814161,0.6725663716814161,0.54,0.4963,0.4966,0.3862,0.61,0.9498,0,0.4211,0.4458,0.325,0.5686,0.3842,0,1.0137,1.1259,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265045,3,3,353,333,901,494,382,438,0.432262129804663,0.432262129804663,0.666666666666667,0.666666666666667,0.3336,0.5146,0.5097,0.4397,0.5793,0.7756,0,0.5639,0.5556,0.4863,0.6204,0.1084,0,0.9832,0.8961,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265048,3,3,75,35,212,84,59,293,0.34161490683229806,0.34161490683229806,0.327981651376147,0.327981651376147,0.3713,0.6818,0.639,0.5374,0.7315,0.0109,1,0.5874,0.5773,0.4783,0.6726,0.1193,0,0.7536,0.8586,1
dm12272_High_vs_dm11037_Low_38d,FBgn0264270,3,3,211,255,1047,93,79,1403,0.30799735624586894,0.30799735624586894,0.10920634920634899,0.10920634920634899,0.1522,0.4528,0.4566,0.3882,0.5273,0.2096,0,0.5407,0.5364,0.4493,0.6217,0.40399999999999997,0,1.0941,0.9328,1
dm12272_High_vs_dm11037_Low_38d,FBgn0264272,3,3,339,610,273,455,174,679,0.7765957446808509,0.7765957446808509,0.48088685015290505,0.48088685015290505,0.0,0.3572,0.3769,0.3174,0.4449,0.0027,1,0.7234,0.693,0.6172,0.7544,0.0,1,1.2904,0.6662,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039356,3,3,104,89,36,66,46,35,0.8427947598253271,0.8427947598253271,0.7619047619047621,0.7619047619047621,0.5889,0.5389,0.5337,0.4427,0.6236,0.4493,0,0.5893,0.5712,0.4716,0.6692,0.1751,0,0.9381,0.87,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037936,3,3,98,97,41,96,96,13,0.826271186440678,0.826271186440678,0.936585365853658,0.936585365853658,0.9082,0.5026,0.5062,0.423,0.5903,0.8947,0,0.5,0.4981,0.4106,0.5856,0.9711,0,0.9914,1.0079,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000536,3,3,1076,220,454,920,183,645,0.7405714285714291,0.7405714285714291,0.631006864988558,0.631006864988558,0.9096,0.8302,0.8156,0.7743,0.8490000000000001,0.0,1,0.8341,0.8189,0.7763,0.8522,0.0,1,0.4752,0.47,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000533,3,3,117,118,14,86,78,15,0.943775100401606,0.943775100401606,0.9162011173184359,0.9162011173184359,0.7353,0.4979,0.4997,0.4109,0.5875,0.9949,0,0.5244,0.5212,0.4288,0.6127,0.6587,0,1.0048,0.9624,1
dm12272_High_vs_dm11037_Low_38d,FBgn0016081,3,3,79,111,69,73,112,45,0.733590733590734,0.733590733590734,0.804347826086957,0.804347826086957,0.8458,0.4158,0.4227,0.3406,0.5092,0.0802,0,0.3946,0.4112,0.3277,0.4988,0.0471,1,1.1746,1.2033,1
dm12272_High_vs_dm11037_Low_38d,FBgn0003321,3,3,191,205,199,147,181,362,0.665546218487395,0.665546218487395,0.47536231884058,0.47536231884058,0.5369,0.4823,0.485,0.4153,0.5563,0.6729,0,0.4482,0.4534,0.3803,0.5282,0.2162,0,1.0332,1.1017,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039644,3,3,156,102,204,172,180,41,0.558441558441559,0.558441558441559,0.8956743002544529,0.8956743002544529,0.1431,0.6047,0.5868,0.4879,0.6779999999999999,0.0833,0,0.4886,0.4881,0.3927,0.5833,0.8036,0,0.8419,1.0294,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039642,3,3,98,6,26,29,44,4,0.8,0.8,0.9480519480519479,0.9480519480519479,0.0018,0.9423,0.8327,0.7031,0.9069,0.0007,1,0.3973,0.4264,0.3053,0.5614,0.2618,0,0.4462,1.1733,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031097,3,3,100,76,194,113,114,81,0.47567567567567604,0.47567567567567604,0.737012987012987,0.737012987012987,0.3436,0.5682,0.5632,0.4616,0.6609,0.2187,0,0.4978,0.499,0.4066,0.5899,0.9949,0,0.8843,1.0065,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031099,3,3,55,58,127,29,26,114,0.47083333333333294,0.47083333333333294,0.32544378698224896,0.32544378698224896,0.6471,0.4867,0.4806,0.3748,0.5856,0.7244,0,0.5273,0.5173,0.3931,0.64,0.7864,0,1.0463,0.9736,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011361,3,3,2266,2322,1150,2000,2072,1379,0.799581735796445,0.799581735796445,0.747018895615483,0.747018895615483,0.9018,0.4939,0.4946,0.4246,0.5661,0.8713,0,0.4912,0.4889,0.41600000000000004,0.5629,0.7442,0,1.0135,1.0254,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004636,3,3,1239,1384,797,1197,1368,1030,0.766959064327485,0.766959064327485,0.713490959666203,0.713490959666203,0.8947,0.4724,0.4741,0.4168,0.5323,0.3687,0,0.4667,0.4691,0.4103,0.5291,0.2802,0,1.0553,1.0659999999999998,1
dm12272_High_vs_dm11037_Low_38d,FBgn0283480,3,3,136,240,389,37,56,123,0.491503267973856,0.491503267973856,0.430555555555556,0.430555555555556,0.5798,0.3617,0.3825,0.2902,0.4914,0.0362,1,0.3978,0.4263,0.3115,0.5523,0.2311,0,1.2814,1.1723,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031893,3,3,227,220,98,82,44,357,0.8201834862385319,0.8201834862385319,0.260869565217391,0.260869565217391,0.1636,0.5078,0.5071,0.4141,0.5993,0.8713,0,0.6508,0.6083,0.4994,0.7087,0.0518,0,0.9902,0.8056,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031897,3,3,903,1000,795,944,1067,957,0.7053372868791701,0.7053372868791701,0.67756064690027,0.67756064690027,0.8604,0.4745,0.4768,0.4228,0.5317,0.3764,0,0.4694,0.4702,0.4162,0.5244,0.2593,0,1.0492,1.0633,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035370,3,3,337,275,220,105,260,236,0.735576923076923,0.735576923076923,0.607321131447587,0.607321131447587,0.0056,0.5507,0.5407,0.4482,0.6313,0.3698,0,0.2877,0.3255,0.2476,0.4257,0.0027,1,0.9251,1.4523,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027095,3,3,491,458,357,312,285,279,0.726646248085758,0.726646248085758,0.681506849315068,0.681506849315068,0.9602,0.5174,0.5205,0.4317,0.6111,0.6407,0,0.5226,0.5178,0.4253,0.6096,0.6973,0,0.9635,0.9690000000000001,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027093,3,3,100,108,120,57,59,113,0.634146341463415,0.634146341463415,0.506550218340611,0.506550218340611,0.7984,0.4808,0.4755,0.3857,0.5646,0.5973,0,0.4914,0.493,0.3968,0.5931,0.8884,0,1.0553,1.0194,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027090,3,3,200,133,164,77,74,217,0.670020120724346,0.670020120724346,0.410326086956522,0.410326086956522,0.2567,0.6006,0.5873,0.4927,0.672,0.0684,0,0.5099,0.5071,0.4061,0.6079,0.8971,0,0.8408,0.9912,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027091,3,3,69,58,53,65,62,5,0.705555555555555,0.705555555555555,0.962121212121212,0.962121212121212,0.6456,0.5433,0.5386,0.4364,0.6398,0.4518,0,0.5118,0.5066,0.4059,0.6079,0.8989,0,0.9299,0.992,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034602,3,3,124,152,7,175,105,33,0.975265017667845,0.975265017667845,0.894568690095847,0.894568690095847,0.0104,0.4493,0.4555,0.3774,0.5368,0.2789,0,0.625,0.6107,0.5296,0.685,0.0082,1,1.0977,0.7999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034606,3,3,65,76,54,62,127,17,0.7230769230769231,0.7230769230769231,0.91747572815534,0.91747572815534,0.0924,0.461,0.4659,0.3715,0.5596,0.47200000000000003,0,0.32799999999999996,0.354,0.2744,0.4428,0.0027,1,1.0765,1.3605,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034605,3,3,221,80,9,79,86,306,0.970967741935484,0.970967741935484,0.35031847133758,0.35031847133758,0.002,0.7342,0.7082,0.6286,0.7759999999999999,0.0002,1,0.4788,0.4847,0.3907,0.5815,0.742,0,0.6424,1.0362,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040089,3,3,71,46,34,68,56,54,0.774834437086093,0.774834437086093,0.696629213483146,0.696629213483146,0.4431,0.6068,0.5917,0.4789,0.6951,0.1131,0,0.5484,0.5295,0.4133,0.638,0.5898,0,0.8343,0.9483,1
dm12272_High_vs_dm11037_Low_38d,FBgn0015286,3,3,158,161,692,80,91,825,0.315529179030663,0.315529179030663,0.171686746987952,0.171686746987952,0.6989,0.4953,0.4959,0.4145,0.5775,0.9349,0,0.4678,0.4719,0.3819,0.5627,0.5529,0,1.0119,1.0631,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034356,3,3,165,26,186,159,158,82,0.506631299734748,0.506631299734748,0.794486215538847,0.794486215538847,0.0004,0.8639,0.7934,0.7017,0.8596,0.0002,1,0.5016,0.5002,0.406,0.5961,0.9913,0,0.5097,1.0043,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036557,3,3,169,190,80,97,126,60,0.817767653758542,0.817767653758542,0.7879858657243821,0.7879858657243821,0.754,0.4708,0.4707,0.3826,0.5654,0.5038,0,0.435,0.4515,0.3587,0.552,0.3149,0,1.0655,1.1087,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038110,3,3,258,308,36,168,356,48,0.940199335548173,0.940199335548173,0.9160839160839158,0.9160839160839158,0.0313,0.4558,0.4558,0.3851,0.5273,0.2162,0,0.3206,0.3427,0.2791,0.4179,0.0009,1,1.0961,1.3917,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030274,3,3,73,87,47,48,58,12,0.7729468599033821,0.7729468599033821,0.898305084745763,0.898305084745763,0.9407,0.4562,0.4673,0.3703,0.5677,0.5193,0,0.4528,0.4627,0.3582,0.5701,0.4813,0,1.0741,1.0852,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010015,3,3,73,82,38,50,60,48,0.8031088082901551,0.8031088082901551,0.69620253164557,0.69620253164557,0.7711,0.47100000000000003,0.4872,0.3857,0.5949,0.7979999999999999,0,0.4545,0.4644,0.3555,0.5762,0.512,0,1.0322,1.0818,1
dm12272_High_vs_dm11037_Low_38d,FBgn0026418,3,3,470,523,454,344,310,743,0.686247408431237,0.686247408431237,0.468146027201145,0.468146027201145,0.4556,0.4733,0.4772,0.3908,0.5662,0.5831,0,0.526,0.5219,0.4297,0.6098,0.6153,0,1.0513,0.9608,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004237,3,3,210,343,166,135,297,145,0.769123783031989,0.769123783031989,0.748700173310225,0.748700173310225,0.2264,0.3797,0.3846,0.3239,0.4507,0.0033,1,0.3125,0.3304,0.2692,0.3991,0.0,1,1.2695,1.4302,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023174,3,3,3503,50,545,1962,1105,562,0.867008296730112,0.867008296730112,0.8451364012124549,0.8451364012124549,0.2349,0.9859,0.7127,0.4973,0.8766,0.0527,0,0.6397,0.5535,0.3601,0.7325,0.5778,0,0.6385,0.9129999999999999,1
