comparison,FEATURE_ID,dm12279_38d_num_reps,dm12272_38d_num_reps,counts_dm12279_38d_g1,counts_dm12279_38d_g2,counts_dm12279_38d_both,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,prior_dm12279_38d_g1,prior_dm12279_38d_g2,prior_dm12272_38d_g1,prior_dm12272_38d_g2,H3_independence_Bayes_evidence,dm12279_38d_sampleprop,dm12279_38d_theta,dm12279_38d_q025,dm12279_38d_q975,dm12279_38d_Bayes_evidence,dm12279_38d_AI_decision,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12279_High_vs_dm12272_High_38d,FBgn0051955,3,3,190,486,63,85,288,15,0.9147496617050072,0.9147496617050072,0.961340206185567,0.961340206185567,0.6962,0.2811,0.306,0.2257,0.4169,0.0047,1,0.2279,0.2842,0.2025,0.4061,0.0033,1,1.5227,1.6097,1
dm12279_High_vs_dm12272_High_38d,FBgn0032161,3,3,162,166,20,113,90,49,0.9425287356321842,0.9425287356321842,0.805555555555556,0.805555555555556,0.2993,0.4939,0.4893,0.4034,0.5759,0.8,0,0.5567,0.5539999999999999,0.4604,0.6439,0.2509,0,1.0257,0.9005,1
dm12279_High_vs_dm12272_High_38d,FBgn0267348,3,3,85,68,4,71,55,6,0.9745222929936309,0.9745222929936309,0.954545454545455,0.954545454545455,0.9962,0.5556,0.5483,0.4507,0.6414,0.32,0,0.5635,0.5487,0.4473,0.6454,0.3364,0,0.9113,0.9109999999999999,1
dm12279_High_vs_dm12272_High_38d,FBgn0029762,3,3,101,92,485,91,97,254,0.284660766961652,0.284660766961652,0.42533936651583704,0.42533936651583704,0.5791,0.5233,0.5198,0.4263,0.6124,0.6611,0,0.484,0.4835,0.3918,0.5744,0.7264,0,0.9652,1.0386,1
dm12279_High_vs_dm12272_High_38d,FBgn0032514,3,3,72,75,29,106,99,4,0.8352272727272729,0.8352272727272729,0.9808612440191391,0.9808612440191391,0.5824,0.4898,0.4894,0.3873,0.589,0.8320000000000001,0,0.5171,0.5276,0.435,0.6258,0.5682,0,1.0272,0.9504,1
dm12279_High_vs_dm12272_High_38d,FBgn0029761,3,3,37,34,204,40,44,102,0.25818181818181796,0.25818181818181796,0.45161290322580605,0.45161290322580605,0.7198,0.5211,0.5131,0.391,0.6328,0.8329,0,0.4762,0.483,0.3704,0.5955,0.7676,0,0.9815,1.0422,1
dm12279_High_vs_dm12272_High_38d,FBgn0029766,3,3,1173,904,86,482,461,35,0.9602404068423491,0.9602404068423491,0.964212678936605,0.964212678936605,0.2927,0.5648,0.5645,0.5013,0.6249,0.0467,1,0.5111,0.5166,0.4458,0.5854,0.6111,0,0.8797,0.9695,1
dm12279_High_vs_dm12272_High_38d,FBgn0032167,3,3,87,72,4,82,86,19,0.975460122699386,0.975460122699386,0.8983957219251341,0.8983957219251341,0.5142,0.5472,0.5306,0.4217,0.6366,0.5582,0,0.4881,0.4804,0.371,0.5887,0.7184,0,0.9458,1.047,1
dm12279_High_vs_dm12272_High_38d,FBgn0029765,3,3,3905,3765,2253,1940,2032,1022,0.7729517283079709,0.7729517283079709,0.7953544253103721,0.7953544253103721,0.67,0.5091,0.5089,0.4538,0.5641,0.7333,0,0.4884,0.4923,0.4347,0.5506,0.7804,0,0.9837,1.0173,1
dm12279_High_vs_dm12272_High_38d,FBgn0053145,3,3,44,51,28,48,48,29,0.772357723577236,0.772357723577236,0.768,0.768,0.7013,0.4632,0.4715,0.3653,0.5799,0.5984,0,0.5,0.5014,0.39399999999999996,0.6078,0.9771,0,1.0659999999999998,1.0034,1
dm12279_High_vs_dm12272_High_38d,FBgn0286203,3,3,71,35,301,102,38,200,0.26044226044226004,0.26044226044226004,0.411764705882353,0.411764705882353,0.5898,0.6698,0.6385,0.5249,0.7372,0.0216,1,0.7286,0.6783,0.5729,0.7646,0.0027,1,0.7549,0.6901,1
dm12279_High_vs_dm12272_High_38d,FBgn0036975,3,3,107,95,380,95,95,243,0.34707903780068705,0.34707903780068705,0.438799076212471,0.438799076212471,0.7309,0.5297,0.5306,0.4372,0.6236,0.506,0,0.5,0.5079,0.4153,0.6014,0.8644,0,0.9444,0.9887,1
dm12279_High_vs_dm12272_High_38d,FBgn0261983,3,3,59,65,10,70,56,0,0.9253731343283579,0.9253731343283579,0.5,0.5,0.8489,0.4758,0.4947,0.2967,0.6916,0.9564,0,0.5556,0.5179,0.3407,0.6952,0.8516,0,1.0345,0.981,1
dm12279_High_vs_dm12272_High_38d,FBgn0261984,3,3,140,144,158,126,76,131,0.642533936651584,0.642533936651584,0.606606606606607,0.606606606606607,0.0889,0.493,0.4943,0.4104,0.5796,0.8733,0,0.6238,0.6033,0.5104,0.6886,0.0271,1,1.0153,0.8131,1
dm12279_High_vs_dm12272_High_38d,FBgn0261985,3,3,221,249,226,202,186,64,0.6752873563218389,0.6752873563218389,0.858407079646018,0.858407079646018,0.3433,0.4702,0.4725,0.4064,0.5395,0.4131,0,0.5206,0.5188,0.4493,0.588,0.5942,0,1.0594,0.9653,1
dm12279_High_vs_dm12272_High_38d,FBgn0261986,3,3,78,84,27,62,72,51,0.857142857142857,0.857142857142857,0.7243243243243241,0.7243243243243241,0.7869,0.4815,0.4846,0.3913,0.5801,0.7433,0,0.4627,0.4653,0.3642,0.5643,0.4864,0,1.0365,1.0784,1
dm12279_High_vs_dm12272_High_38d,FBgn0042129,3,3,263,155,8,84,84,68,0.981220657276995,0.981220657276995,0.7118644067796609,0.7118644067796609,0.1584,0.6292,0.6086,0.5073,0.6953,0.0384,1,0.5,0.5057,0.3959,0.613,0.9073,0,0.8044,0.9944,1
dm12279_High_vs_dm12272_High_38d,FBgn0053493,3,3,2151,2828,1365,1620,1743,161,0.784836065573771,0.784836065573771,0.9543132803632242,0.9543132803632242,0.2138,0.43200000000000005,0.4353,0.3826,0.4887,0.0218,1,0.4817,0.4817,0.4277,0.5375,0.4842,0,1.141,1.0390000000000001,1
dm12279_High_vs_dm12272_High_38d,FBgn0028360,3,3,129,160,469,150,155,346,0.38126649076517105,0.38126649076517105,0.46850998463901705,0.46850998463901705,0.6464,0.4464,0.4571,0.3512,0.5663,0.4309,0,0.4918,0.4912,0.3848,0.6003,0.8640000000000001,0,1.0979,1.0243,1
dm12279_High_vs_dm12272_High_38d,FBgn0038846,3,3,80,70,16,130,97,19,0.9036144578313249,0.9036144578313249,0.9227642276422758,0.9227642276422758,0.5396,0.5333,0.5334,0.4375,0.6288,0.4749,0,0.5727,0.5743,0.4819,0.6636,0.1071,0,0.9391,0.8637,1
dm12279_High_vs_dm12272_High_38d,FBgn0267975,3,3,796,894,454,656,766,334,0.7882462686567159,0.7882462686567159,0.809794988610478,0.809794988610478,0.9313,0.47100000000000003,0.4694,0.4064,0.537,0.3404,0,0.4613,0.4656,0.3998,0.5331,0.29,0,1.0658,1.0742,1
dm12279_High_vs_dm12272_High_38d,FBgn0267972,3,3,1156,1347,379,1145,962,102,0.8684941013185291,0.8684941013185291,0.953825260298778,0.953825260298778,0.1436,0.4618,0.4641,0.3996,0.5288,0.2676,0,0.5434,0.5331,0.4667,0.5977,0.3127,0,1.0772,0.9377,1
dm12279_High_vs_dm12272_High_38d,FBgn0267978,3,3,78,66,228,92,90,66,0.387096774193548,0.387096774193548,0.733870967741935,0.733870967741935,0.5927,0.5417,0.5367,0.4359,0.636,0.4509,0,0.5055,0.5018,0.408,0.5941,0.9644,0,0.9334,1.0009,1
dm12279_High_vs_dm12272_High_38d,FBgn0038206,3,3,104,105,16,107,106,5,0.9288888888888891,0.9288888888888891,0.9770642201834859,0.9770642201834859,0.9598,0.4976,0.501,0.4155,0.5871,0.9851,0,0.5023,0.5037,0.4155,0.5912,0.9178,0,1.0019,0.9965,1
dm12279_High_vs_dm12272_High_38d,FBgn0031417,3,3,1923,3353,74,1417,1595,60,0.9861682242990659,0.9861682242990659,0.98046875,0.98046875,0.1229,0.3645,0.3731,0.2951,0.4655,0.0113,1,0.4705,0.4686,0.3832,0.5607,0.45799999999999996,0,1.3045,1.0698,1
dm12279_High_vs_dm12272_High_38d,FBgn0034176,3,3,387,556,16,346,324,12,0.9833159541188741,0.9833159541188741,0.9824046920821121,0.9824046920821121,0.0691,0.4104,0.4206,0.3486,0.4997,0.0493,1,0.5164,0.5253,0.4428,0.6041,0.5169,0,1.1784,0.9535,1
dm12279_High_vs_dm12272_High_38d,FBgn0038803,3,3,44,77,197,106,127,88,0.38050314465408797,0.38050314465408797,0.7258566978193149,0.7258566978193149,0.3078,0.3636,0.3897,0.2932,0.4948,0.0416,1,0.4549,0.4598,0.3706,0.5518,0.3747,0,1.2623,1.0895,1
dm12279_High_vs_dm12272_High_38d,FBgn0035176,3,3,205,243,6,258,332,47,0.986784140969163,0.986784140969163,0.926216640502355,0.926216640502355,0.6951,0.4576,0.4743,0.3598,0.5941,0.6351,0,0.4373,0.4437,0.3343,0.5644,0.3282,0,1.0613,1.1294,1
dm12279_High_vs_dm12272_High_38d,FBgn0036999,3,3,56,66,72,56,53,62,0.628865979381443,0.628865979381443,0.637426900584795,0.637426900584795,0.522,0.45899999999999996,0.4653,0.3699,0.5624,0.4669,0,0.5138,0.5097,0.4099,0.6093,0.8407,0,1.078,0.9856,1
dm12279_High_vs_dm12272_High_38d,FBgn0261562,3,3,68,54,3,54,83,9,0.976,0.976,0.9383561643835621,0.9383561643835621,0.0558,0.5574,0.5518,0.4502,0.6495,0.3073,0,0.3942,0.4128,0.3207,0.5118,0.0862,0,0.9053,1.2013,1
dm12279_High_vs_dm12272_High_38d,FBgn0261560,3,3,8704,7085,2175,6164,5556,347,0.878924515698063,0.878924515698063,0.971243888290379,0.971243888290379,0.5582,0.5513,0.5486,0.4908,0.6034,0.0878,0,0.5259,0.5265,0.4701,0.5823,0.3311,0,0.9084,0.9498,1
dm12279_High_vs_dm12272_High_38d,FBgn0261564,3,3,109,160,272,168,205,211,0.497227356746765,0.497227356746765,0.6386986301369859,0.6386986301369859,0.4709,0.4052,0.4157,0.3315,0.5047,0.0631,0,0.4504,0.4577,0.3757,0.5454,0.3191,0,1.1923,1.0934,1
dm12279_High_vs_dm12272_High_38d,FBgn0261565,3,3,777,891,826,697,788,936,0.668805132317562,0.668805132317562,0.6133828996282529,0.6133828996282529,0.9918,0.4658,0.4696,0.3973,0.5412,0.3929,0,0.4694,0.4704,0.4001,0.5431,0.4098,0,1.0659999999999998,1.0643,1
dm12279_High_vs_dm12272_High_38d,FBgn0015000,3,3,159,48,77,116,4,95,0.7288732394366201,0.7288732394366201,0.5581395348837211,0.5581395348837211,0.0467,0.7681,0.7319,0.6116,0.8097,0.0029,1,0.9667,0.8505,0.7277,0.9134,0.0011,1,0.6058,0.4172,1
dm12279_High_vs_dm12272_High_38d,FBgn0032305,3,3,164,151,131,97,114,105,0.7062780269058299,0.7062780269058299,0.667721518987342,0.667721518987342,0.3504,0.5206,0.5196,0.4377,0.6015,0.6313,0,0.4597,0.4636,0.3785,0.5492,0.3873,0,0.9647,1.0806,1
dm12279_High_vs_dm12272_High_38d,FBgn0040964,3,3,57,20,3,55,39,3,0.9625,0.9625,0.969072164948454,0.969072164948454,0.2393,0.7403,0.6779,0.5617,0.7794,0.0067,1,0.5851,0.5817,0.4663,0.6933,0.1553,0,0.691,0.8521,1
dm12279_High_vs_dm12272_High_38d,FBgn0039820,3,3,96,66,133,116,51,69,0.549152542372881,0.549152542372881,0.7076271186440679,0.7076271186440679,0.2396,0.5926,0.5820000000000001,0.4896,0.669,0.0818,0,0.6946,0.6575,0.5666,0.7396,0.002,1,0.8501,0.723,1
dm12279_High_vs_dm12272_High_38d,FBgn0031170,3,3,165,128,58,118,140,44,0.8347578347578349,0.8347578347578349,0.8543046357615891,0.8543046357615891,0.094,0.5631,0.5546,0.4745,0.6305,0.1656,0,0.4574,0.4593,0.3818,0.5374,0.3144,0,0.8985,1.0891,1
dm12279_High_vs_dm12272_High_38d,FBgn0000317,3,3,99,94,36,94,86,25,0.8427947598253271,0.8427947598253271,0.878048780487805,0.878048780487805,0.93,0.513,0.5148,0.4296,0.5999,0.7327,0,0.5222,0.5203,0.431,0.6085,0.66,0,0.9744,0.9640000000000001,1
dm12279_High_vs_dm12272_High_38d,FBgn0036337,3,3,496,952,1905,873,806,149,0.4318520727706529,0.4318520727706529,0.918490153172866,0.918490153172866,0.0129,0.3425,0.3488,0.2747,0.4356,0.0029,1,0.52,0.5165,0.428,0.6032,0.7078,0,1.3751,0.9711,1
dm12279_High_vs_dm12272_High_38d,FBgn0033788,3,3,4929,7263,169,1677,1381,176,0.9863279669929621,0.9863279669929621,0.9455782312925171,0.9455782312925171,0.0029,0.4043,0.423,0.3754,0.4743,0.0067,1,0.5484,0.545,0.4922,0.5965,0.0938,0,1.1699,0.9149,1
dm12279_High_vs_dm12272_High_38d,FBgn0039828,3,3,116,125,129,113,151,89,0.651351351351351,0.651351351351351,0.747875354107649,0.747875354107649,0.4051,0.4813,0.4877,0.3926,0.5856,0.7958,0,0.428,0.4325,0.341,0.526,0.1569,0,1.0302,1.1524,1
dm12279_High_vs_dm12272_High_38d,FBgn0033814,3,3,173,172,380,245,259,86,0.4758620689655171,0.4758620689655171,0.8542372881355931,0.8542372881355931,0.8318,0.5014,0.5004,0.4291,0.5718,0.998,0,0.4861,0.4901,0.423,0.5592,0.7631,0,1.0019,1.0225,1
dm12279_High_vs_dm12272_High_38d,FBgn0033813,3,3,69,94,73,62,54,28,0.690677966101695,0.690677966101695,0.805555555555556,0.805555555555556,0.1444,0.4233,0.4292,0.3424,0.518,0.1213,0,0.5345,0.529,0.4311,0.6269,0.5693,0,1.1597,0.9478,1
dm12279_High_vs_dm12272_High_38d,FBgn0033812,3,3,118,110,141,143,134,115,0.617886178861789,0.617886178861789,0.706632653061224,0.706632653061224,0.9473,0.5175,0.5171,0.4358,0.5994,0.6867,0,0.5162,0.5134,0.4299,0.5941,0.7493,0,0.9696,0.9769,1
dm12279_High_vs_dm12272_High_38d,FBgn0033810,3,3,245,273,42,231,259,16,0.925,0.925,0.9683794466403159,0.9683794466403159,0.9822,0.473,0.4732,0.4005,0.5461,0.4576,0,0.4714,0.4745,0.3987,0.55,0.4849,0,1.0585,1.0557,1
dm12279_High_vs_dm12272_High_38d,FBgn0039465,3,3,246,339,67,225,216,180,0.8972392638036808,0.8972392638036808,0.710144927536232,0.710144927536232,0.2327,0.4205,0.4301,0.3389,0.5302,0.1549,0,0.5102,0.5126,0.4122,0.6108,0.7958,0,1.1583,0.9799,1
dm12279_High_vs_dm12272_High_38d,FBgn0039461,3,3,137,158,61,137,149,30,0.8286516853932578,0.8286516853932578,0.90506329113924,0.90506329113924,0.8564,0.4644,0.4716,0.3892,0.5567,0.4818,0,0.479,0.4821,0.4021,0.565,0.654,0,1.0627,1.0405,1
dm12279_High_vs_dm12272_High_38d,FBgn0034289,3,3,1432,2131,353,268,160,68,0.909856996935649,0.909856996935649,0.8629032258064521,0.8629032258064521,0.0031,0.4019,0.3098,0.2288,0.4127,0.0018,1,0.6262,0.5813,0.4633,0.6855,0.1516,0,1.5083,0.8528,1
dm12279_High_vs_dm12272_High_38d,FBgn0010762,3,3,108,213,147,116,200,61,0.685897435897436,0.685897435897436,0.838196286472148,0.838196286472148,0.542,0.3364,0.3546,0.2791,0.4414,0.0018,1,0.3671,0.3903,0.3067,0.4834,0.0247,1,1.358,1.2577,1
dm12279_High_vs_dm12272_High_38d,FBgn0031670,3,3,466,952,500,567,659,366,0.7393117831074041,0.7393117831074041,0.770100502512563,0.770100502512563,0.022000000000000002,0.3286,0.3363,0.2744,0.4115,0.0002,1,0.4625,0.4636,0.3889,0.5416,0.3409,0,1.4118,1.0794,1
dm12279_High_vs_dm12272_High_38d,FBgn0031676,3,3,63,60,38,51,34,47,0.7639751552795029,0.7639751552795029,0.643939393939394,0.643939393939394,0.5947,0.5122,0.5137,0.3935,0.6328,0.8282,0,0.6,0.5589,0.4268,0.6809,0.3636,0,0.9799,0.8946,1
dm12279_High_vs_dm12272_High_38d,FBgn0030109,3,3,56,45,179,97,104,47,0.36071428571428604,0.36071428571428604,0.8104838709677421,0.8104838709677421,0.3638,0.5545,0.5457,0.4405,0.647,0.3896,0,0.4826,0.483,0.3929,0.5725,0.7062,0,0.9168,1.0392,1
dm12279_High_vs_dm12272_High_38d,FBgn0030101,3,3,130,205,8,112,131,4,0.9766763848396501,0.9766763848396501,0.9838056680161941,0.9838056680161941,0.4269,0.3881,0.4078,0.3152,0.5116,0.0778,0,0.4609,0.4637,0.3612,0.5712,0.4958,0,1.2139,1.0829,1
dm12279_High_vs_dm12272_High_38d,FBgn0041604,3,3,40,25,33,32,41,33,0.6632653061224489,0.6632653061224489,0.688679245283019,0.688679245283019,0.2082,0.6154,0.5803,0.4535,0.6976,0.2091,0,0.4384,0.46799999999999997,0.3454,0.5891,0.6002,0,0.8554,1.0759999999999998,1
dm12279_High_vs_dm12272_High_38d,FBgn0034490,3,3,189,234,143,263,220,83,0.7473498233215551,0.7473498233215551,0.853356890459364,0.853356890459364,0.196,0.4468,0.4554,0.3744,0.5407,0.2838,0,0.5445,0.5312,0.446,0.6109,0.4402,0,1.0983,0.9424,1
dm12279_High_vs_dm12272_High_38d,FBgn0037617,3,3,40,28,5,63,16,5,0.931506849315068,0.931506849315068,0.94047619047619,0.94047619047619,0.0438,0.5882,0.5685,0.4498,0.6832,0.2616,0,0.7975,0.7279,0.6188,0.8197,0.0004,1,0.8762,0.612,1
dm12279_High_vs_dm12272_High_38d,FBgn0266758,3,3,116,105,454,154,186,109,0.327407407407407,0.327407407407407,0.7572383073496659,0.7572383073496659,0.3804,0.5249,0.5243,0.4284,0.6187,0.6089,0,0.4529,0.4666,0.3794,0.5565,0.4478,0,0.9566,1.0742,1
dm12279_High_vs_dm12272_High_38d,FBgn0266756,3,3,129,103,107,113,64,61,0.6843657817109139,0.6843657817109139,0.743697478991597,0.743697478991597,0.2787,0.556,0.5512,0.4687,0.6311,0.2151,0,0.6384,0.6149,0.5259,0.6961,0.0136,1,0.9048,0.7932,1
dm12279_High_vs_dm12272_High_38d,FBgn0283666,3,3,253,218,474,309,270,265,0.498412698412698,0.498412698412698,0.6860189573459721,0.6860189573459721,0.9987,0.5372,0.5333,0.4472,0.6196,0.4333,0,0.5337,0.5328,0.4439,0.6186,0.4258,0,0.9387,0.9396,1
dm12279_High_vs_dm12272_High_38d,FBgn0050493,3,3,153,154,14,83,65,136,0.956386292834891,0.956386292834891,0.5211267605633799,0.5211267605633799,0.4969,0.4984,0.5008,0.4046,0.5988,0.9873,0,0.5608,0.5493,0.441,0.6535,0.3638,0,1.0034,0.9103,1
dm12279_High_vs_dm12272_High_38d,FBgn0050431,3,3,237,193,31,86,64,139,0.9327548806941429,0.9327548806941429,0.5190311418685121,0.5190311418685121,0.902,0.5512,0.5407,0.4372,0.6351,0.3987,0,0.5733,0.5498,0.4377,0.6546,0.3533,0,0.9258,0.9097,1
dm12279_High_vs_dm12272_High_38d,FBgn0263873,3,3,67,59,68,79,72,33,0.649484536082474,0.649484536082474,0.820652173913043,0.820652173913043,0.8984,0.5317,0.5295,0.4224,0.6333,0.5824,0,0.5232,0.5197,0.4164,0.6217,0.7004,0,0.9477,0.9664,1
dm12279_High_vs_dm12272_High_38d,FBgn0027279,3,3,306,305,289,304,321,135,0.6788888888888891,0.6788888888888891,0.8223684210526321,0.8223684210526321,0.7787,0.5008,0.5008,0.4357,0.5671,0.9738,0,0.4864,0.4884,0.4224,0.5556,0.7118,0,1.0007,1.026,1
dm12279_High_vs_dm12272_High_38d,FBgn0034528,3,3,272,149,109,188,172,48,0.794339622641509,0.794339622641509,0.882352941176471,0.882352941176471,0.0438,0.6461,0.6266,0.5499,0.6957,0.0033,1,0.5222,0.5104,0.4302,0.5885,0.7882,0,0.7731,0.9825,1
dm12279_High_vs_dm12272_High_38d,FBgn0036286,3,3,78,84,733,68,101,428,0.18100558659217897,0.18100558659217897,0.283082077051926,0.283082077051926,0.5047,0.4815,0.4762,0.3687,0.5839,0.6691,0,0.4024,0.4286,0.3303,0.5369,0.1767,0,1.0558,1.1633,1
dm12279_High_vs_dm12272_High_38d,FBgn0034529,3,3,46,37,8,36,21,2,0.912087912087912,0.912087912087912,0.966101694915254,0.966101694915254,0.6007,0.5542,0.547,0.4233,0.6675,0.4327,0,0.6316,0.5914,0.4594,0.7115,0.1571,0,0.9159,0.8361,1
dm12279_High_vs_dm12272_High_38d,FBgn0034172,3,3,157,212,13,149,164,4,0.9659685863874341,0.9659685863874341,0.987381703470032,0.987381703470032,0.3604,0.4255,0.4305,0.3593,0.5056,0.0651,0,0.47600000000000003,0.479,0.4026,0.5551,0.5836,0,1.1543,1.0463,1
dm12279_High_vs_dm12272_High_38d,FBgn0038331,3,3,608,562,84,366,422,366,0.933014354066986,0.933014354066986,0.6828422876949739,0.6828422876949739,0.4216,0.5197,0.5171,0.4317,0.6002,0.6718,0,0.4645,0.4703,0.3861,0.5587,0.4813,0,0.9696,1.0661,1
dm12279_High_vs_dm12272_High_38d,FBgn0038337,3,3,186,165,15,69,93,231,0.9590163934426229,0.9590163934426229,0.41221374045801495,0.41221374045801495,0.1738,0.5299,0.5239,0.4439,0.601,0.532,0,0.4259,0.4404,0.3504,0.5337,0.2016,0,0.956,1.1336,1
dm12279_High_vs_dm12272_High_38d,FBgn0035410,3,3,53,31,7,32,31,2,0.923076923076923,0.923076923076923,0.969230769230769,0.969230769230769,0.2496,0.631,0.5994,0.4799,0.7059,0.1,0,0.5079,0.5026,0.3831,0.6231,0.9627,0,0.8213,1.0025,1
dm12279_High_vs_dm12272_High_38d,FBgn0034179,3,3,322,326,153,165,150,173,0.808988764044944,0.808988764044944,0.6454918032786879,0.6454918032786879,0.6589,0.4969,0.4976,0.4354,0.5605,0.9331,0,0.5238,0.5185,0.4473,0.5895,0.6127,0,1.0069,0.9659,1
dm12279_High_vs_dm12272_High_38d,FBgn0031418,3,3,2933,3742,224,1621,1921,740,0.9675315263081609,0.9675315263081609,0.82718355908454,0.82718355908454,0.7638,0.4394,0.4333,0.3685,0.5035,0.0609,0,0.4577,0.4473,0.3791,0.5178,0.1331,0,1.1472,1.1151,1
dm12279_High_vs_dm12272_High_38d,FBgn0033104,3,3,216,177,128,144,19,283,0.754318618042227,0.754318618042227,0.365470852017937,0.365470852017937,0.0016,0.5496,0.5455,0.4476,0.6372,0.3167,0,0.8834,0.8005,0.6999,0.8684,0.0,1,0.9162,0.4985,1
dm12279_High_vs_dm12272_High_38d,FBgn0036462,3,3,191,223,13,216,41,193,0.9695550351288059,0.9695550351288059,0.571111111111111,0.571111111111111,0.0,0.4614,0.4619,0.3872,0.5375,0.2993,0,0.8405,0.7986,0.7290000000000001,0.8534,0.0002,1,1.0829,0.5018,1
dm12279_High_vs_dm12272_High_38d,FBgn0287774,3,3,60,57,104,58,88,71,0.529411764705882,0.529411764705882,0.672811059907834,0.672811059907834,0.1518,0.5128,0.5234,0.4133,0.6294,0.6627,0,0.3973,0.4193,0.3225,0.5225,0.1193,0,0.9595,1.1854,1
dm12279_High_vs_dm12272_High_38d,FBgn0040512,3,3,347,718,165,454,553,149,0.865853658536585,0.865853658536585,0.871107266435986,0.871107266435986,0.0231,0.3258,0.3374,0.2776,0.4073,0.0,1,0.4508,0.4557,0.3854,0.5286,0.2162,0,1.4075,1.0964,1
dm12279_High_vs_dm12272_High_38d,FBgn0039882,3,3,53,48,88,58,66,91,0.5343915343915341,0.5343915343915341,0.576744186046512,0.576744186046512,0.5356,0.5248,0.5168,0.4113,0.6232,0.7444,0,0.4677,0.4705,0.3714,0.5735,0.5604,0,0.9723,1.0674,1
dm12279_High_vs_dm12272_High_38d,FBgn0039881,3,3,90,80,78,91,84,56,0.6854838709677421,0.6854838709677421,0.7575757575757579,0.7575757575757579,0.8836,0.5294,0.5264,0.4331,0.6163,0.5669,0,0.52,0.5169,0.4266,0.6074,0.7093,0,0.9524,0.9706,1
dm12279_High_vs_dm12272_High_38d,FBgn0250746,3,3,2172,2351,509,1852,2050,419,0.898847376788553,0.898847376788553,0.903031705623698,0.903031705623698,0.8902,0.4802,0.48,0.4368,0.5241,0.3651,0,0.4746,0.4756,0.4308,0.521,0.2638,0,1.0419,1.0513,1
dm12279_High_vs_dm12272_High_38d,FBgn0287631,3,3,44,113,71,33,80,27,0.68859649122807,0.68859649122807,0.807142857142857,0.807142857142857,0.616,0.2803,0.3085,0.2214,0.4166,0.0038,1,0.292,0.3433,0.247,0.4587,0.0113,1,1.5146,1.3992,1
dm12279_High_vs_dm12272_High_38d,FBgn0035152,3,3,82,82,39,48,62,45,0.8078817733990151,0.8078817733990151,0.7096774193548392,0.7096774193548392,0.4638,0.5,0.5005,0.4067,0.5927,0.9969,0,0.4364,0.4503,0.3536,0.5529,0.3318,0,1.0036,1.1119,1
dm12279_High_vs_dm12272_High_38d,FBgn0013717,3,3,86,86,58,74,64,49,0.747826086956522,0.747826086956522,0.737967914438503,0.737967914438503,0.7344,0.5,0.5062,0.4112,0.6019,0.8956,0,0.5362,0.5281,0.424,0.6289,0.5751,0,0.9923,0.95,1
dm12279_High_vs_dm12272_High_38d,FBgn0013718,3,3,398,421,606,409,327,388,0.574736842105263,0.574736842105263,0.6548042704626329,0.6548042704626329,0.2353,0.486,0.49,0.4179,0.5623,0.778,0,0.5557,0.5511,0.4756,0.6202,0.16399999999999998,0,1.0232,0.9046,1
dm12279_High_vs_dm12272_High_38d,FBgn0052177,3,3,168,137,67,113,126,121,0.8198924731182801,0.8198924731182801,0.6638888888888891,0.6638888888888891,0.2558,0.5508,0.5452,0.4578,0.6284,0.2904,0,0.4728,0.4754,0.3899,0.5657,0.574,0,0.9164,1.0552,1
dm12279_High_vs_dm12272_High_38d,FBgn0031092,3,3,436,498,613,402,376,410,0.603749191984486,0.603749191984486,0.6548821548821551,0.6548821548821551,0.38799999999999996,0.4668,0.46799999999999997,0.3974,0.5429,0.3647,0,0.5167,0.5128,0.4365,0.5842,0.706,0,1.0694,0.9773,1
dm12279_High_vs_dm12272_High_38d,FBgn0031936,3,3,207,109,61,69,58,322,0.838196286472148,0.838196286472148,0.28285077951002197,0.28285077951002197,0.1831,0.6551,0.6304,0.5351,0.7090000000000001,0.0111,1,0.5433,0.5395,0.4308,0.6445,0.4624,0,0.7674,0.9287,1
dm12279_High_vs_dm12272_High_38d,FBgn0039260,3,3,110,116,419,59,81,309,0.35038759689922494,0.35038759689922494,0.31180400890868604,0.31180400890868604,0.4729,0.4867,0.4883,0.3952,0.5819,0.7918,0,0.4214,0.4401,0.3448,0.5415,0.2358,0,1.0286,1.1353,1
dm12279_High_vs_dm12272_High_38d,FBgn0039265,3,3,304,361,315,248,277,272,0.6785714285714289,0.6785714285714289,0.658720200752823,0.658720200752823,0.7684,0.4571,0.4627,0.3725,0.5566,0.4089,0,0.4724,0.4811,0.3877,0.5743,0.6947,0,1.0831,1.0439,1
dm12279_High_vs_dm12272_High_38d,FBgn0262517,3,3,48,66,174,51,34,139,0.3958333333333329,0.3958333333333329,0.37946428571428603,0.37946428571428603,0.0658,0.4211,0.4365,0.3385,0.5379,0.2191,0,0.6,0.5768,0.4666,0.682,0.1644,0,1.1439,0.8604,1
dm12279_High_vs_dm12272_High_38d,FBgn0086253,3,3,63,58,2,63,74,2,0.9837398373983741,0.9837398373983741,0.985611510791367,0.985611510791367,0.5324,0.5207,0.4994,0.3868,0.6077,0.9953,0,0.4599,0.4518,0.3457,0.5589999999999999,0.3649,0,1.0078,1.1095,1
